ExperimentID;Network;Section;Element;@timestamp;qm
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:30.795";0.193195
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:30.945";0.193153
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:31.095";0.193111
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:31.245";0.193069
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:31.395";0.193026
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:31.545";0.192984
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:31.695";0.192942
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:31.845";0.1929
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:31.995";0.192858
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:32.145";0.192816
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:32.295";0.192774
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:32.445";0.192732
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:32.595";0.19269
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:32.745";0.192648
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:32.895";0.192606
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:33.045";0.192564
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:33.195";0.192522
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:33.345";0.19248
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:33.495";0.192438
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:33.645";0.192396
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:33.795";0.192354
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:33.945";0.192312
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:34.095";0.19227
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:34.245";0.192228
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:34.395";0.192186
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:34.545";0.192144
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:34.695";0.192102
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:34.845";0.19206
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:34.995";0.192018
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:35.145";0.191977
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:35.295";0.191935
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:35.445";0.191893
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:35.595";0.191851
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:35.745";0.191809
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:35.895";0.191767
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:36.045";0.191725
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:36.195";0.191684
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:36.345";0.191642
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:36.495";0.1916
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:36.645";0.191558
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:36.795";0.191517
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:36.945";0.191475
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:37.095";0.191433
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:37.245";0.191391
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:37.395";0.19135
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:37.545";0.191308
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:37.695";0.191266
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:37.845";0.191224
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:37.995";0.191183
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:38.145";0.191141
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:38.295";0.191099
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:38.445";0.191058
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:38.595";0.191016
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:38.745";0.190974
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:38.895";0.190933
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:39.045";0.190891
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:39.195";0.19085
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:39.345";0.190808
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:39.495";0.190766
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:39.645";0.190725
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:39.795";0.190683
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:39.945";0.190642
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:40.095";0.1906
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:40.245";0.190559
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:40.395";0.190517
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:40.545";0.190476
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:40.695";0.190434
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:40.845";0.190393
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:40.995";0.190351
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:41.145";0.19031
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:41.295";0.190268
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:41.445";0.190227
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:41.595";0.190185
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:41.745";0.190144
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:41.895";0.190102
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:42.045";0.190061
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:42.195";0.190019
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:42.345";0.189978
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:42.495";0.189937
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:42.645";0.189895
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:42.795";0.189854
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:42.945";0.189813
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:43.095";0.189771
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:43.245";0.18973
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:43.395";0.189689
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:43.545";0.189647
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:43.695";0.189606
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:43.845";0.189565
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:43.995";0.189523
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:44.145";0.189482
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:44.295";0.189441
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:44.445";0.1894
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:44.595";0.189358
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:44.745";0.189317
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:44.895";0.189276
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:45.045";0.189235
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:45.195";0.189193
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:45.345";0.189152
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:45.495";0.189111
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:45.645";0.18907
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:45.795";0.189029
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:45.945";0.188988
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:46.095";0.188946
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:46.245";0.188905
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:46.395";0.188864
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:46.545";0.188823
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:46.695";0.188782
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:46.845";0.188741
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:46.995";0.1887
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:47.145";0.188659
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:47.295";0.188617
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:47.445";0.188576
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:47.595";0.188535
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:47.745";0.188494
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:47.895";0.188453
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:48.045";0.188412
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:48.195";0.188371
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:48.345";0.18833
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:48.495";0.188289
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:48.645";0.188248
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:48.795";0.188207
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:48.945";0.188166
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:49.095";0.188125
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:49.245";0.188084
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:49.395";0.188044
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:49.545";0.188003
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:49.695";0.187962
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:49.845";0.187921
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:49.995";0.18788
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:50.145";0.187839
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:50.295";0.187798
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:50.445";0.187757
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:50.595";0.187716
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:50.745";0.187676
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:50.895";0.187635
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:51.045";0.187594
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:51.195";0.187553
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:51.345";0.187512
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:51.495";0.187471
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:51.645";0.187431
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:51.795";0.18739
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:51.945";0.187349
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:52.095";0.187308
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:52.245";0.187268
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:52.395";0.187227
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:52.545";0.187186
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:52.695";0.187145
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:52.845";0.187105
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:52.995";0.187064
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:53.145";0.187023
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:53.295";0.186983
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:53.445";0.186942
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:53.595";0.186901
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:53.745";0.186861
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:53.895";0.18682
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:54.045";0.186779
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:54.195";0.186739
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:54.345";0.186698
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:54.495";0.186658
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:54.645";0.186617
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:54.795";0.186576
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:54.945";0.186536
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:55.095";0.186495
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:55.245";0.186455
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:55.395";0.186414
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:55.545";0.186374
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:55.695";0.186333
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:55.845";0.186293
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:55.995";0.186252
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:56.145";0.186212
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:56.295";0.186171
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:56.445";0.186131
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:56.595";0.18609
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:56.745";0.18605
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:56.895";0.186009
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:57.045";0.185969
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:57.195";0.185928
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:57.345";0.185888
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:57.495";0.185848
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:57.645";0.185807
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:57.795";0.185767
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:57.945";0.185726
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:58.095";0.185686
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:58.245";0.185646
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:58.395";0.185605
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:58.545";0.185565
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:58.695";0.185525
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:58.845";0.185484
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:58.995";0.185444
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:59.145";0.185404
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:59.295";0.185364
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:59.445";0.185323
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:59.595";0.185283
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:59.745";0.185243
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:39:59.895";0.185202
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:00.045";0.185162
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:00.195";0.185122
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:00.345";0.185082
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:00.495";0.185042
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:00.645";0.185001
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:00.795";0.184961
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:00.945";0.184921
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:01.095";0.184881
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:01.245";0.184841
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:01.395";0.1848
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:01.545";0.18476
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:01.695";0.18472
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:01.845";0.18468
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:01.995";0.18464
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:02.145";0.1846
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:02.295";0.18456
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:02.445";0.18452
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:02.595";0.18448
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:02.745";0.184439
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:02.895";0.184399
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:03.045";0.184359
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:03.195";0.184319
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:03.345";0.184279
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:03.495";0.184239
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:03.645";0.184199
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:03.795";0.184159
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:03.945";0.184119
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:04.095";0.184079
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:04.245";0.184039
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:04.395";0.183999
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:04.545";0.183959
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:04.695";0.183919
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:04.845";0.183879
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:04.995";0.18384
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:05.145";0.1838
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:05.295";0.18376
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:05.445";0.18372
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:05.595";0.18368
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:05.745";0.18364
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:05.895";0.1836
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:06.045";0.18356
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:06.195";0.183521
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:06.345";0.183481
"2020-02-13T18:57:17.077";"Network1";"Section1";"AM";"2020-02-13T19:40:06.495";0.183441
